building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
846,0,2016-01-01 07:00:00,0.5417,8,Entertainment/public assembly,481,,1.0,21.1,,21.1,0.0,1019.0,210.0,1.5,Jacksonville,USA,TX
846,0,2016-01-02 15:00:00,0.5,8,Entertainment/public assembly,481,,1.0,17.2,,13.3,0.0,1021.5,360.0,3.6,Jacksonville,USA,TX
846,0,2016-01-05 13:00:00,0.625,8,Entertainment/public assembly,481,,1.0,12.2,4.0,7.8,0.0,1023.5,10.0,6.7,Jacksonville,USA,TX
846,0,2016-01-06 05:00:00,0.4583,8,Entertainment/public assembly,481,,1.0,13.9,,10.0,0.0,1025.0,20.0,5.7,Jacksonville,USA,TX
846,0,2016-01-07 07:00:00,0.5833,8,Entertainment/public assembly,481,,1.0,14.4,,13.3,0.0,1018.0,340.0,4.1,Jacksonville,USA,TX
846,0,2016-01-07 19:00:00,0.5833,8,Entertainment/public assembly,481,,1.0,21.1,4.0,15.6,0.0,1015.0,,2.1,Jacksonville,USA,TX
846,0,2016-01-08 06:00:00,0.0833,8,Entertainment/public assembly,481,,1.0,15.6,8.0,15.0,0.0,1014.0,90.0,2.6,Jacksonville,USA,TX
846,0,2016-01-11 22:00:00,1.0833,8,Entertainment/public assembly,481,,1.0,15.0,0.0,1.7,0.0,1020.5,340.0,3.1,Jacksonville,USA,TX
846,0,2016-01-12 22:00:00,0.5,8,Entertainment/public assembly,481,,1.0,16.7,,-4.4,0.0,1020.5,310.0,3.1,Jacksonville,USA,TX
846,0,2016-01-12 23:00:00,0.5,8,Entertainment/public assembly,481,,1.0,15.0,,-2.8,0.0,1021.5,300.0,2.6,Jacksonville,USA,TX
846,0,2016-01-13 13:00:00,0.5417,8,Entertainment/public assembly,481,,1.0,8.9,,0.6,0.0,1024.0,360.0,3.1,Jacksonville,USA,TX
846,0,2016-01-13 15:00:00,0.5417,8,Entertainment/public assembly,481,,1.0,13.9,,-0.6,0.0,1025.0,10.0,4.6,Jacksonville,USA,TX
846,0,2016-01-14 20:00:00,0.5417,8,Entertainment/public assembly,481,,1.0,20.6,,9.4,0.0,1018.5,90.0,4.1,Jacksonville,USA,TX
846,0,2016-01-15 00:00:00,0.5,8,Entertainment/public assembly,481,,1.0,16.7,8.0,11.7,0.0,1018.0,80.0,3.6,Jacksonville,USA,TX
846,0,2016-01-16 07:00:00,0.5417,8,Entertainment/public assembly,481,,1.0,11.7,4.0,11.7,0.0,1011.0,190.0,2.1,Jacksonville,USA,TX
846,0,2016-01-18 00:00:00,0.5417,8,Entertainment/public assembly,481,,1.0,13.3,6.0,6.7,0.0,1015.5,310.0,2.1,Jacksonville,USA,TX
846,0,2016-01-19 20:00:00,0.5,8,Entertainment/public assembly,481,,1.0,12.8,2.0,-7.8,0.0,1027.0,10.0,6.7,Jacksonville,USA,TX
846,0,2016-01-20 15:00:00,0.6667,8,Entertainment/public assembly,481,,1.0,12.2,2.0,2.2,0.0,1028.0,340.0,4.1,Jacksonville,USA,TX
