building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
850,0,2016-01-01 04:00:00,91.6667,8,Public services,28590,,1.0,20.0,2.0,20.0,-1.0,1020.0,250.0,2.6,Jacksonville,USA,TX
850,0,2016-01-01 13:00:00,91.6667,8,Public services,28590,,1.0,20.0,,20.0,0.0,1019.5,0.0,0.0,Jacksonville,USA,TX
850,0,2016-01-03 05:00:00,81.6667,8,Public services,28590,,1.0,15.6,,12.8,-1.0,1019.0,330.0,5.1,Jacksonville,USA,TX
850,0,2016-01-03 17:00:00,81.6667,8,Public services,28590,,1.0,13.3,,12.2,0.0,1017.0,350.0,4.6,Jacksonville,USA,TX
850,0,2016-01-03 18:00:00,81.6667,8,Public services,28590,,1.0,14.4,8.0,12.8,0.0,1016.5,320.0,4.1,Jacksonville,USA,TX
850,0,2016-01-04 09:00:00,88.3333,8,Public services,28590,,1.0,10.6,,6.7,0.0,1013.5,330.0,4.1,Jacksonville,USA,TX
850,0,2016-01-05 03:00:00,100.0,8,Public services,28590,,1.0,11.1,2.0,6.7,0.0,1021.0,360.0,4.1,Jacksonville,USA,TX
850,0,2016-01-05 22:00:00,100.0,8,Public services,28590,,1.0,17.2,,8.3,0.0,1024.0,60.0,7.2,Jacksonville,USA,TX
850,0,2016-01-07 13:00:00,100.0,8,Public services,28590,,1.0,14.4,,13.9,-1.0,1017.0,360.0,4.6,Jacksonville,USA,TX
850,0,2016-01-08 05:00:00,15.0,8,Public services,28590,,1.0,15.6,9.0,15.0,0.0,1015.0,100.0,2.1,Jacksonville,USA,TX
850,0,2016-01-08 08:00:00,15.0,8,Public services,28590,,1.0,15.6,,15.6,-1.0,1014.0,0.0,0.0,Jacksonville,USA,TX
850,0,2016-01-08 15:00:00,15.0,8,Public services,28590,,1.0,17.2,,16.1,3.0,1014.5,130.0,2.6,Jacksonville,USA,TX
850,0,2016-01-08 22:00:00,15.0,8,Public services,28590,,1.0,21.7,,18.3,0.0,1012.0,330.0,1.5,Jacksonville,USA,TX
850,0,2016-01-09 22:00:00,81.6667,8,Public services,28590,,1.0,21.7,,17.8,0.0,1010.5,0.0,0.0,Jacksonville,USA,TX
850,0,2016-01-11 00:00:00,185.0,8,Public services,28590,,1.0,14.4,4.0,9.4,0.0,1017.0,290.0,4.6,Jacksonville,USA,TX
850,0,2016-01-11 22:00:00,185.0,8,Public services,28590,,1.0,15.0,0.0,1.7,0.0,1020.5,340.0,3.1,Jacksonville,USA,TX
850,0,2016-01-14 07:00:00,111.667,8,Public services,28590,,1.0,8.9,,5.6,0.0,1022.0,360.0,2.6,Jacksonville,USA,TX
