building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
833,0,2016-01-02 13:00:00,20.0,8,Public services,6392,,1.0,15.0,,13.9,0.0,1020.0,360.0,4.1,Jacksonville,USA,TX
833,0,2016-01-03 08:00:00,16.6667,8,Public services,6392,,1.0,15.0,,12.2,0.0,1017.0,350.0,6.7,Jacksonville,USA,TX
833,0,2016-01-03 09:00:00,16.6667,8,Public services,6392,,1.0,15.0,,12.2,0.0,1016.5,340.0,5.1,Jacksonville,USA,TX
833,0,2016-01-05 23:00:00,15.0,8,Public services,6392,,1.0,16.7,,8.9,0.0,1024.0,40.0,6.7,Jacksonville,USA,TX
833,0,2016-01-06 03:00:00,15.0,8,Public services,6392,,1.0,15.0,,10.6,0.0,1026.0,40.0,4.6,Jacksonville,USA,TX
833,0,2016-01-06 13:00:00,15.0,8,Public services,6392,,1.0,14.4,,13.3,-1.0,1022.5,350.0,4.6,Jacksonville,USA,TX
833,0,2016-01-06 20:00:00,15.0,8,Public services,6392,,1.0,21.1,,13.9,-1.0,1018.5,30.0,7.2,Jacksonville,USA,TX
833,0,2016-01-07 05:00:00,13.3333,8,Public services,6392,,1.0,14.4,,13.3,0.0,1019.0,340.0,4.6,Jacksonville,USA,TX
833,0,2016-01-07 09:00:00,13.3333,8,Public services,6392,,1.0,13.9,,13.3,0.0,1016.5,360.0,3.6,Jacksonville,USA,TX
833,0,2016-01-07 15:00:00,13.3333,8,Public services,6392,,1.0,15.0,,13.9,-1.0,1018.5,10.0,4.1,Jacksonville,USA,TX
833,0,2016-01-08 10:00:00,16.6667,8,Public services,6392,,1.0,15.6,,15.6,-1.0,1013.5,0.0,0.0,Jacksonville,USA,TX
833,0,2016-01-08 13:00:00,16.6667,8,Public services,6392,,1.0,16.1,,15.6,5.0,1013.5,160.0,2.6,Jacksonville,USA,TX
833,0,2016-01-12 02:00:00,13.3333,8,Public services,6392,,1.0,8.9,0.0,3.9,0.0,1023.0,30.0,3.6,Jacksonville,USA,TX
833,0,2016-01-12 16:00:00,13.3333,8,Public services,6392,,1.0,14.4,4.0,1.7,0.0,1024.0,20.0,2.6,Jacksonville,USA,TX
833,0,2016-01-13 06:00:00,10.0,8,Public services,6392,,1.0,8.9,8.0,2.2,0.0,1022.5,340.0,2.6,Jacksonville,USA,TX
833,0,2016-01-14 01:00:00,10.0,8,Public services,6392,,1.0,11.7,,3.3,0.0,1022.5,360.0,3.6,Jacksonville,USA,TX
833,0,2016-01-15 12:00:00,15.0,8,Public services,6392,,1.0,18.3,8.0,17.2,-1.0,1010.0,170.0,5.7,Jacksonville,USA,TX
833,0,2016-01-16 12:00:00,15.0,8,Public services,6392,,1.0,11.7,4.0,11.1,0.0,1012.0,180.0,2.6,Jacksonville,USA,TX
833,0,2016-01-17 11:00:00,16.6667,8,Public services,6392,,1.0,19.4,,17.8,69.0,1000.0,210.0,7.2,Jacksonville,USA,TX
833,0,2016-01-20 11:00:00,16.6667,8,Public services,6392,,1.0,3.9,,-1.7,0.0,1027.0,340.0,2.1,Jacksonville,USA,TX
833,0,2016-01-21 01:00:00,13.3333,8,Public services,6392,,1.0,12.2,,7.2,0.0,1023.5,90.0,2.1,Jacksonville,USA,TX
833,0,2016-01-21 03:00:00,13.3333,8,Public services,6392,,1.0,11.1,,7.8,0.0,1024.0,90.0,1.5,Jacksonville,USA,TX
833,0,2016-01-21 08:00:00,13.3333,8,Public services,6392,,1.0,7.2,2.0,5.6,0.0,1023.0,0.0,0.0,Jacksonville,USA,TX
833,0,2016-01-21 21:00:00,13.3333,8,Public services,6392,,1.0,21.1,,11.1,0.0,1020.0,120.0,4.1,Jacksonville,USA,TX
833,0,2016-01-22 12:00:00,15.0,8,Public services,6392,,1.0,15.6,6.0,13.3,0.0,1012.5,110.0,2.6,Jacksonville,USA,TX
833,0,2016-01-23 13:00:00,11.6667,8,Public services,6392,,1.0,8.3,,3.3,0.0,1009.5,270.0,10.8,Jacksonville,USA,TX
833,0,2016-01-24 09:00:00,16.6667,8,Public services,6392,,1.0,2.8,0.0,-2.8,0.0,1019.0,310.0,5.7,Jacksonville,USA,TX
833,0,2016-01-24 23:00:00,16.6667,8,Public services,6392,,1.0,10.6,0.0,-1.7,0.0,1022.0,290.0,1.5,Jacksonville,USA,TX
833,0,2016-01-25 22:00:00,26.6667,8,Public services,6392,,1.0,20.6,,9.4,0.0,1023.5,150.0,2.6,Jacksonville,USA,TX
833,0,2016-01-26 00:00:00,26.6667,8,Public services,6392,,1.0,15.6,6.0,10.6,0.0,1025.0,80.0,4.6,Jacksonville,USA,TX
833,0,2016-01-27 00:00:00,20.0,8,Public services,6392,,1.0,19.4,8.0,16.7,0.0,1019.5,80.0,5.1,Jacksonville,USA,TX
833,0,2016-01-27 21:00:00,20.0,8,Public services,6392,,1.0,18.9,,17.8,10.0,1013.0,70.0,3.6,Jacksonville,USA,TX
833,0,2016-01-27 22:00:00,20.0,8,Public services,6392,,1.0,18.9,,17.8,0.0,1013.5,50.0,3.1,Jacksonville,USA,TX
833,0,2016-01-30 18:00:00,26.6667,8,Public services,6392,,1.0,20.6,6.0,1.7,0.0,1022.0,,2.6,Jacksonville,USA,TX
833,0,2016-01-31 14:00:00,25.0,8,Public services,6392,,1.0,14.4,,11.1,0.0,1021.5,0.0,0.0,Jacksonville,USA,TX
833,0,2016-01-31 16:00:00,25.0,8,Public services,6392,,1.0,18.9,,10.0,0.0,1021.5,100.0,2.6,Jacksonville,USA,TX
833,0,2016-02-01 01:00:00,21.6667,8,Public services,6392,,1.0,17.8,,14.4,0.0,1018.0,90.0,2.1,Jacksonville,USA,TX
833,0,2016-02-01 16:00:00,21.6667,8,Public services,6392,,1.0,24.4,2.0,16.1,0.0,1018.5,180.0,3.1,Jacksonville,USA,TX
833,0,2016-02-01 23:00:00,21.6667,8,Public services,6392,,1.0,25.0,,16.7,0.0,1015.5,130.0,2.1,Jacksonville,USA,TX
833,0,2016-02-02 16:00:00,18.3333,8,Public services,6392,,1.0,22.2,2.0,19.4,0.0,1020.0,90.0,2.6,Jacksonville,USA,TX
833,0,2016-02-03 01:00:00,18.3333,8,Public services,6392,,1.0,22.2,,20.0,0.0,1019.0,100.0,3.6,Jacksonville,USA,TX
833,0,2016-02-04 17:00:00,18.3333,8,Public services,6392,,1.0,25.6,,19.4,0.0,1017.0,190.0,6.7,Jacksonville,USA,TX
833,0,2016-02-05 14:00:00,18.3333,8,Public services,6392,,1.0,8.9,2.0,-1.1,0.0,1026.0,350.0,7.7,Jacksonville,USA,TX
833,0,2016-02-05 15:00:00,18.3333,8,Public services,6392,,1.0,10.0,2.0,-1.7,0.0,1026.0,360.0,5.7,Jacksonville,USA,TX
833,0,2016-02-06 19:00:00,23.3333,8,Public services,6392,,1.0,16.7,,14.4,5.0,1019.5,360.0,4.6,Jacksonville,USA,TX
833,0,2016-02-08 23:00:00,25.0,8,Public services,6392,,1.0,17.2,,6.1,0.0,1013.0,240.0,7.7,Jacksonville,USA,TX
833,0,2016-02-10 06:00:00,25.0,8,Public services,6392,,1.0,10.0,6.0,0.0,0.0,1019.5,310.0,6.7,Jacksonville,USA,TX
833,0,2016-02-11 20:00:00,23.3333,8,Public services,6392,,1.0,18.9,0.0,-2.2,0.0,1024.0,280.0,2.6,Jacksonville,USA,TX
833,0,2016-02-12 20:00:00,20.0,8,Public services,6392,,1.0,23.9,4.0,8.3,0.0,1022.0,260.0,7.7,Jacksonville,USA,TX
833,0,2016-02-12 21:00:00,20.0,8,Public services,6392,,1.0,23.9,4.0,7.8,0.0,1021.5,260.0,6.7,Jacksonville,USA,TX
833,0,2016-02-13 09:00:00,18.3333,8,Public services,6392,,1.0,12.8,0.0,11.7,0.0,1021.0,240.0,2.6,Jacksonville,USA,TX
833,0,2016-02-13 21:00:00,18.3333,8,Public services,6392,,1.0,20.0,0.0,1.7,0.0,1022.5,300.0,4.1,Jacksonville,USA,TX
833,0,2016-02-15 10:00:00,25.0,8,Public services,6392,,1.0,12.2,,10.6,0.0,1020.5,80.0,2.1,Jacksonville,USA,TX
833,0,2016-02-17 11:00:00,15.0,8,Public services,6392,,1.0,9.4,2.0,8.3,0.0,1018.0,240.0,2.1,Jacksonville,USA,TX
833,0,2016-02-18 07:00:00,20.0,8,Public services,6392,,1.0,12.8,0.0,10.0,0.0,1023.0,350.0,3.1,Jacksonville,USA,TX
833,0,2016-02-22 11:00:00,15.0,8,Public services,6392,,1.0,14.4,,12.8,0.0,1018.0,0.0,0.0,Jacksonville,USA,TX
833,0,2016-02-22 22:00:00,15.0,8,Public services,6392,,1.0,26.1,,12.8,0.0,1013.5,180.0,3.1,Jacksonville,USA,TX
