building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
56,0,2016-01-01 00:00:00,0.0,0,Lodging/residential,60088,2013.0,,25.0,6.0,20.0,,1019.5,0.0,0.0,Jacksonville,USA,TX
56,0,2016-01-01 03:00:00,0.0,0,Lodging/residential,60088,2013.0,,21.1,2.0,20.6,0.0,1020.0,0.0,0.0,Jacksonville,USA,TX
56,0,2016-01-01 15:00:00,0.0,0,Lodging/residential,60088,2013.0,,23.9,,21.1,0.0,1020.5,210.0,3.1,Jacksonville,USA,TX
56,0,2016-01-04 02:00:00,0.0,0,Lodging/residential,60088,2013.0,,11.1,,10.0,-1.0,1016.5,320.0,4.1,Jacksonville,USA,TX
56,0,2016-01-04 03:00:00,0.0,0,Lodging/residential,60088,2013.0,,11.1,,10.0,2.0,,290.0,4.1,Jacksonville,USA,TX
56,0,2016-01-04 15:00:00,0.0,0,Lodging/residential,60088,2013.0,,13.3,4.0,2.2,0.0,1017.5,330.0,6.2,Jacksonville,USA,TX
56,0,2016-01-04 22:00:00,0.0,0,Lodging/residential,60088,2013.0,,17.8,0.0,-1.1,0.0,1016.5,320.0,3.6,Jacksonville,USA,TX
56,0,2016-01-06 11:00:00,0.0,0,Lodging/residential,60088,2013.0,,13.9,,12.8,-1.0,1022.5,350.0,3.6,Jacksonville,USA,TX
56,0,2016-01-07 10:00:00,0.0,0,Lodging/residential,60088,2013.0,,13.9,,13.3,0.0,1016.5,350.0,3.6,Jacksonville,USA,TX
56,0,2016-01-08 21:00:00,0.0,0,Lodging/residential,60088,2013.0,,22.2,,18.3,0.0,1011.5,40.0,1.5,Jacksonville,USA,TX
56,0,2016-01-09 16:00:00,0.0,0,Lodging/residential,60088,2013.0,,16.7,,16.7,0.0,1013.5,0.0,0.0,Jacksonville,USA,TX
56,0,2016-01-10 00:00:00,0.0,0,Lodging/residential,60088,2013.0,,19.4,8.0,18.9,38.0,1011.0,140.0,1.5,Jacksonville,USA,TX
56,0,2016-01-13 00:00:00,0.0,0,Lodging/residential,60088,2013.0,,13.3,4.0,-3.3,0.0,1021.5,310.0,3.1,Jacksonville,USA,TX
56,0,2016-01-13 02:00:00,0.0,0,Lodging/residential,60088,2013.0,,11.7,,1.1,0.0,1022.5,330.0,2.6,Jacksonville,USA,TX
56,0,2016-01-13 07:00:00,0.0,0,Lodging/residential,60088,2013.0,,8.3,,2.2,0.0,1022.5,310.0,2.1,Jacksonville,USA,TX
56,0,2016-01-13 10:00:00,0.0,0,Lodging/residential,60088,2013.0,,8.9,,-0.6,0.0,1022.5,350.0,4.1,Jacksonville,USA,TX
56,0,2016-01-13 12:00:00,0.0,0,Lodging/residential,60088,2013.0,,8.3,8.0,-0.6,0.0,1024.0,360.0,2.1,Jacksonville,USA,TX
56,0,2016-01-14 06:00:00,0.0,0,Lodging/residential,60088,2013.0,,8.9,8.0,5.0,0.0,1022.5,10.0,2.1,Jacksonville,USA,TX
56,0,2016-01-15 04:00:00,0.0,0,Lodging/residential,60088,2013.0,,16.1,,13.3,0.0,1017.0,90.0,3.1,Jacksonville,USA,TX
56,0,2016-01-15 06:00:00,0.0,0,Lodging/residential,60088,2013.0,,16.7,8.0,14.4,0.0,1015.0,130.0,2.6,Jacksonville,USA,TX
56,0,2016-01-16 04:00:00,0.0,0,Lodging/residential,60088,2013.0,,15.6,2.0,13.3,0.0,1011.0,250.0,2.6,Jacksonville,USA,TX
56,0,2016-01-19 19:00:00,0.0,0,Lodging/residential,60088,2013.0,,12.2,2.0,-7.2,0.0,1027.0,360.0,4.1,Jacksonville,USA,TX
56,0,2016-01-21 04:00:00,0.0,0,Lodging/residential,60088,2013.0,,8.3,,6.1,0.0,1024.0,80.0,1.5,Jacksonville,USA,TX
56,0,2016-01-22 10:00:00,0.0,0,Lodging/residential,60088,2013.0,,13.3,2.0,11.1,0.0,1014.0,130.0,1.5,Jacksonville,USA,TX
56,0,2016-01-22 19:00:00,0.0,0,Lodging/residential,60088,2013.0,,18.9,,17.2,5.0,1006.5,210.0,7.7,Jacksonville,USA,TX
56,0,2016-01-23 08:00:00,0.0,0,Lodging/residential,60088,2013.0,,10.6,,8.9,5.0,1006.5,290.0,7.2,Jacksonville,USA,TX
56,0,2016-01-24 12:00:00,0.0,0,Lodging/residential,60088,2013.0,,1.7,0.0,-3.9,0.0,1021.5,320.0,3.6,Jacksonville,USA,TX
56,0,2016-01-25 02:00:00,0.0,0,Lodging/residential,60088,2013.0,,6.7,0.0,2.2,0.0,1024.0,80.0,2.6,Jacksonville,USA,TX
56,0,2016-01-26 00:00:00,0.0,0,Lodging/residential,60088,2013.0,,15.6,6.0,10.6,0.0,1025.0,80.0,4.6,Jacksonville,USA,TX
