building_id,meter,timestamp,meter_reading,site_id,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed,city,country,state
13,0,2016-01-02 02:00:00,0.0,0,Education,99380,2000.0,,22.2,,19.4,0.0,,360.0,5.7,Jacksonville,USA,TX
13,0,2016-01-03 16:00:00,0.0,0,Education,99380,2000.0,,13.3,,12.2,-1.0,1016.5,110.0,5.1,Jacksonville,USA,TX
13,0,2016-01-03 20:00:00,0.0,0,Education,99380,2000.0,,14.4,,12.8,3.0,1015.5,310.0,3.1,Jacksonville,USA,TX
13,0,2016-01-04 00:00:00,0.0,0,Education,99380,2000.0,,12.2,8.0,11.1,8.0,1015.0,350.0,4.6,Jacksonville,USA,TX
13,0,2016-01-04 17:00:00,0.0,0,Education,99380,2000.0,,15.6,0.0,-0.6,0.0,1017.0,320.0,4.1,Jacksonville,USA,TX
13,0,2016-01-06 00:00:00,0.0,0,Education,99380,2000.0,,16.1,8.0,9.4,0.0,1025.0,50.0,6.2,Jacksonville,USA,TX
13,0,2016-01-06 06:00:00,0.0,0,Education,99380,2000.0,,13.3,8.0,11.7,0.0,1024.0,360.0,4.6,Jacksonville,USA,TX
13,0,2016-01-06 19:00:00,0.0,0,Education,99380,2000.0,,20.0,,15.6,0.0,1019.0,10.0,6.2,Jacksonville,USA,TX
13,0,2016-01-07 04:00:00,0.0,0,Education,99380,2000.0,,14.4,,13.3,0.0,1019.5,340.0,5.1,Jacksonville,USA,TX
13,0,2016-01-07 15:00:00,0.0,0,Education,99380,2000.0,,15.0,,13.9,-1.0,1018.5,10.0,4.1,Jacksonville,USA,TX
13,0,2016-01-09 09:00:00,0.0,0,Education,99380,2000.0,,15.0,,15.0,0.0,1011.5,10.0,3.1,Jacksonville,USA,TX
13,0,2016-01-09 11:00:00,0.0,0,Education,99380,2000.0,,15.0,9.0,15.0,0.0,1011.5,20.0,2.6,Jacksonville,USA,TX
13,0,2016-01-10 02:00:00,0.0,0,Education,99380,2000.0,,19.4,,18.9,3.0,1011.0,110.0,2.1,Jacksonville,USA,TX
13,0,2016-01-11 13:00:00,0.0,0,Education,99380,2000.0,,6.7,4.0,3.3,0.0,1022.5,350.0,3.6,Jacksonville,USA,TX
13,0,2016-01-12 22:00:00,0.0,0,Education,99380,2000.0,,16.7,,-4.4,0.0,1020.5,310.0,3.1,Jacksonville,USA,TX
13,0,2016-01-13 11:00:00,0.0,0,Education,99380,2000.0,,8.9,,-1.1,0.0,1023.5,350.0,4.1,Jacksonville,USA,TX
